index,mean,std,percentile,name,mean hue,std hue
6691,187.2157111,21.5191161,0.253778571,C:\opencv\nonwhite\508\508431\508431_CV017_StoneImage113_2018-11-23_104552.JPG,0.023802143,0.189552694
6692,177.781074,23.23812846,0.212482143,C:\opencv\nonwhite\508\508431\508431_CV017_StoneImage37_2018-11-23_104552.JPG,0.048349635,0.273774932
6693,185.6809039,22.81008578,0.250182143,C:\opencv\nonwhite\508\508431\508431_CV017_StoneImage75_2018-11-23_104552.JPG,0.036790524,0.240051029
6694,175.7724011,19.94446484,0.040814286,C:\opencv\nonwhite\508\5088\5088_CV040_StoneImage112_2017-02-18_103420.JPG,0.062753786,0.310366783
6695,179.7928785,20.91193675,0.039417857,C:\opencv\nonwhite\508\5088\5088_CV040_StoneImage36_2017-02-18_103420.JPG,0.035005363,0.230830909
6696,176.8561754,21.09485808,0.040078571,C:\opencv\nonwhite\508\5088\5088_CV040_StoneImage74_2017-02-18_103420.JPG,0.072171048,0.336628222
6697,151.0092624,27.71959681,0.072875,C:\opencv\nonwhite\511\5111929866\5111929866_CV041_StoneImage112_2019-03-08_164719.JPG,0.163070441,0.454496433
6698,151.2508961,29.27170839,0.072739286,C:\opencv\nonwhite\511\5111929866\5111929866_CV041_StoneImage36_2019-03-08_164719.JPG,0.187263513,0.506164181
6699,154.5706668,27.73192693,0.068985714,C:\opencv\nonwhite\511\5111929866\5111929866_CV041_StoneImage74_2019-03-08_164719.JPG,0.129513632,0.396922152
6700,187.7538559,20.35016767,0.212236735,C:\opencv\nonwhite\513\5137789\5137789_CV021_StoneImage111_2017-03-01_140712.JPG,0.015571803,0.1332964
6701,188.2309448,15.84209134,0.191334694,C:\opencv\nonwhite\513\5137789\5137789_CV021_StoneImage36_2017-03-01_140712.JPG,0.017192707,0.137169907
6702,184.2464207,19.36743055,0.232057143,C:\opencv\nonwhite\513\5137789\5137789_CV021_StoneImage73_2017-03-01_140712.JPG,0.01487554,0.135234362
6703,167.9427789,20.79522576,0.105783673,C:\opencv\nonwhite\513\5138973\5138973_CV021_StoneImage111_2017-03-12_103647.JPG,0.034307238,0.216790227
6704,167.1684721,23.09465469,0.105122449,C:\opencv\nonwhite\513\5138973\5138973_CV021_StoneImage36_2017-03-12_103647.JPG,0.045272364,0.253738532
6705,167.4731614,23.57047334,0.104783673,C:\opencv\nonwhite\513\5138973\5138973_CV021_StoneImage73_2017-03-12_103647.JPG,0.040923146,0.256026576
6706,168.3873275,27.31869483,0.063410714,C:\opencv\nonwhite\518\51829\51829_CV042_StoneImage112_2019-10-09_150743.JPG,0.071289117,0.342358925
6707,167.499379,25.40081372,0.063264286,C:\opencv\nonwhite\518\51829\51829_CV042_StoneImage36_2019-10-09_150743.JPG,0.081964681,0.344410829
6708,165.92673,22.16259792,0.063171429,C:\opencv\nonwhite\518\51829\51829_CV042_StoneImage74_2019-10-09_150743.JPG,0.048419268,0.266003796
6709,177.3174969,24.73962341,0.267102041,C:\opencv\nonwhite\521\52138\52138_CV021_StoneImage112_2017-02-05_070801.JPG,0.066270554,0.336059719
6710,177.8195135,24.24248092,0.26664898,C:\opencv\nonwhite\521\52138\52138_CV021_StoneImage36_2017-02-05_070801.JPG,0.045360712,0.266851156
6711,176.4019864,24.27069685,0.265061224,C:\opencv\nonwhite\521\52138\52138_CV021_StoneImage74_2017-02-05_070801.JPG,0.079527185,0.37561441
6712,178.0377708,18.03886708,0.100228571,C:\opencv\nonwhite\522\5221\5221_CV021_StoneImage111_2020-03-04_125232.JPG,0.037223564,0.242748035
6713,176.4746798,14.46150178,0.090625,C:\opencv\nonwhite\522\5221\5221_CV021_StoneImage36_2020-03-04_125232.JPG,0.012547799,0.109422874
6714,183.7833371,16.73273917,0.094435714,C:\opencv\nonwhite\522\5221\5221_CV021_StoneImage73_2020-03-04_125232.JPG,0.014229799,0.108632673
6715,170.3812682,25.00217317,0.238021429,C:\opencv\nonwhite\525\5252\5252_CV010_StoneImage112_2017-08-02_213812.JPG,0.060749695,0.297912005
6716,168.4206339,21.98006778,0.233007143,C:\opencv\nonwhite\525\5252\5252_CV010_StoneImage36_2017-08-02_213812.JPG,0.039455404,0.232343218
6717,167.6404354,26.06742944,0.237221429,C:\opencv\nonwhite\525\5252\5252_CV010_StoneImage74_2017-08-02_213812.JPG,0.090089907,0.375230828
6718,172.8518744,21.30437875,0.041060714,C:\opencv\nonwhite\527\527\527_CV014_StoneImage112_2018-03-14_022505.JPG,0.065536175,0.325670983
6719,174.3780446,24.88123002,0.041642857,C:\opencv\nonwhite\527\527\527_CV014_StoneImage36_2018-03-14_022505.JPG,0.070491584,0.346157275
6720,174.112899,18.47321292,0.041282143,C:\opencv\nonwhite\527\527\527_CV014_StoneImage74_2018-03-14_022505.JPG,0.029135855,0.195676643
6721,165.1441473,22.78728416,0.050617857,C:\opencv\nonwhite\529\5292526\5292526_CV027_StoneImage112_2017-03-23_024536.JPG,0.079177917,0.360671659
6722,163.2289968,23.81868819,0.050375,C:\opencv\nonwhite\529\5292526\5292526_CV027_StoneImage36_2017-03-23_024536.JPG,0.105948154,0.418035496
6723,162.2243392,23.04988373,0.049860714,C:\opencv\nonwhite\529\5292526\5292526_CV027_StoneImage74_2017-03-23_024536.JPG,0.095014023,0.407513843
6724,170.4392056,22.55146707,0.057189286,C:\opencv\nonwhite\529\5292636\5292636_CV027_StoneImage113_2017-03-23_020934.JPG,0.073320103,0.351238482
6725,171.1827461,20.68416121,0.058082143,C:\opencv\nonwhite\529\5292636\5292636_CV027_StoneImage37_2017-03-23_020934.JPG,0.038038142,0.246609344
6726,169.8086508,19.79946358,0.057467857,C:\opencv\nonwhite\529\5292636\5292636_CV027_StoneImage75_2017-03-23_020934.JPG,0.042674509,0.259773945
6727,167.1040765,24.32084145,0.071753571,C:\opencv\nonwhite\53\53\53_CV038_StoneImage112_2016-07-06_140703.JPG,0.104961979,0.403583063
6728,165.5157742,19.77037481,0.071432143,C:\opencv\nonwhite\53\53\53_CV038_StoneImage36_2016-07-06_140703.JPG,0.047795656,0.286645017
6729,166.2048721,22.02621332,0.070810714,C:\opencv\nonwhite\53\53\53_CV038_StoneImage74_2016-07-06_140703.JPG,0.062787612,0.328107043
6730,161.8948866,22.19857213,0.122996429,C:\opencv\nonwhite\534\53400\53400_CV022_StoneImage113_2016-11-24_090935.JPG,0.071385067,0.326101282
6731,164.531573,22.99300216,0.120921429,C:\opencv\nonwhite\534\53400\53400_CV022_StoneImage37_2016-11-24_090935.JPG,0.072579246,0.340690782
6732,160.7432679,22.83327656,0.119496429,C:\opencv\nonwhite\534\53400\53400_CV022_StoneImage75_2016-11-24_090935.JPG,0.096322704,0.390307043
6733,175.1969507,21.15358634,0.039821429,C:\opencv\nonwhite\536\53615\53615_CV040_StoneImage111_2017-02-18_101405.JPG,0.066568136,0.329256344
6734,177.3855802,20.67418843,0.040717857,C:\opencv\nonwhite\536\53615\53615_CV040_StoneImage36_2017-02-18_101405.JPG,0.075439141,0.354216861
6735,178.1426205,21.83995381,0.040967857,C:\opencv\nonwhite\536\53615\53615_CV040_StoneImage73_2017-02-18_101405.JPG,0.070652753,0.342355492
6736,174.3485079,27.0883462,0.067155102,C:\opencv\nonwhite\538\5382\5382_CV021_StoneImage112_2017-01-26_091755.JPG,0.100484522,0.420465277
6737,177.9465811,26.61639746,0.067391837,C:\opencv\nonwhite\538\5382\5382_CV021_StoneImage36_2017-01-26_091755.JPG,0.085043972,0.390001757
6738,177.0340067,24.10019186,0.068293878,C:\opencv\nonwhite\538\5382\5382_CV021_StoneImage74_2017-01-26_091755.JPG,0.063137996,0.329518868
6739,166.8039456,28.60647525,0.106759184,C:\opencv\nonwhite\538\53845\53845_CV021_StoneImage112_2016-11-23_095434.JPG,0.118942384,0.442986775
6740,163.9683839,25.13930072,0.10624898,C:\opencv\nonwhite\538\53845\53845_CV021_StoneImage36_2016-11-23_095434.JPG,0.108481077,0.411395534
6741,166.3113633,27.67944918,0.10682449,C:\opencv\nonwhite\538\53845\53845_CV021_StoneImage74_2016-11-23_095434.JPG,0.131082448,0.453291181
6742,153.4405805,26.23981107,0.052171429,C:\opencv\nonwhite\541\541\541_CV032_StoneImage112_2016-11-11_011120.JPG,0.179384287,0.491243625
6743,152.8462582,29.06225045,0.055264286,C:\opencv\nonwhite\541\541\541_CV032_StoneImage36_2016-11-11_011120.JPG,0.193766733,0.528502464
6744,152.5290185,28.2821299,0.053414286,C:\opencv\nonwhite\541\541\541_CV032_StoneImage74_2016-11-11_011120.JPG,0.192372614,0.523851474
6745,152.8269947,28.80162322,0.053714286,C:\opencv\nonwhite\541\541\541_CV042_StoneImage112_2019-07-26_011905.JPG,0.173498468,0.491336184
6746,154.6528589,30.25117105,0.054403571,C:\opencv\nonwhite\541\541\541_CV042_StoneImage36_2019-07-26_011905.JPG,0.212960968,0.551671636
6747,154.0026736,27.7198691,0.053432143,C:\opencv\nonwhite\541\541\541_CV042_StoneImage74_2019-07-26_011905.JPG,0.155509348,0.458068056
6748,104.6349593,28.16748746,0.107042857,C:\opencv\nonwhite\541\5415\5415_CV041_StoneImage112_2018-04-02_195920.JPG,0.844298149,0.819673712
6749,123.8497488,26.11014521,0.108746429,C:\opencv\nonwhite\541\5415\5415_CV041_StoneImage36_2018-04-02_195920.JPG,0.378804541,0.588743208
6750,118.5954641,27.84014814,0.112121429,C:\opencv\nonwhite\541\5415\5415_CV041_StoneImage74_2018-04-02_195920.JPG,0.517684782,0.668807502
6751,182.5357199,24.90529027,0.045292857,C:\opencv\nonwhite\542\542\542_CV001_StoneImage112_2019-09-16_161848.JPG,0.072043129,0.351054268
6752,180.7784481,27.0445642,0.046764286,C:\opencv\nonwhite\542\542\542_CV001_StoneImage36_2019-09-16_161848.JPG,0.054070545,0.303169532
6753,178.6053317,25.47436379,0.046621429,C:\opencv\nonwhite\542\542\542_CV001_StoneImage74_2019-09-16_161848.JPG,0.073034042,0.354117562
6754,175.5921425,19.42515291,0.042907143,C:\opencv\nonwhite\549\549\549_CV009_StoneImage111_2019-12-09_222720.JPG,0.020238763,0.160040809
6755,177.4475278,19.3776415,0.043628571,C:\opencv\nonwhite\549\549\549_CV009_StoneImage36_2019-12-09_222720.JPG,0.045847203,0.270977251
6756,177.8462056,15.60251273,0.04245,C:\opencv\nonwhite\549\549\549_CV009_StoneImage73_2019-12-09_222720.JPG,0.01219287,0.102619927
6757,85.68075337,32.01940279,0.091778571,C:\opencv\nonwhite\56\56\56_CV041_StoneImage113_2018-04-02_194613.JPG,1.211077947,0.779126615
6758,98.11911451,26.78103953,0.095346429,C:\opencv\nonwhite\56\56\56_CV041_StoneImage37_2018-04-02_194613.JPG,0.937557508,0.75039782
6759,96.72340105,28.67563103,0.094928571,C:\opencv\nonwhite\56\56\56_CV041_StoneImage75_2018-04-02_194613.JPG,0.981960022,0.76184691
6760,168.1570811,22.3053659,0.042971429,C:\opencv\nonwhite\561\5610\5610_CV021_StoneImage112_2020-03-11_131326.JPG,0.029158767,0.207771453
6761,167.3942814,23.3083075,0.042717857,C:\opencv\nonwhite\561\5610\5610_CV021_StoneImage36_2020-03-11_131326.JPG,0.059847735,0.289574305
6762,166.321693,23.38585283,0.042442857,C:\opencv\nonwhite\561\5610\5610_CV021_StoneImage74_2020-03-11_131326.JPG,0.079104437,0.355239436
6763,159.2698317,25.58881139,0.041375,C:\opencv\nonwhite\564\5643\5643_CV021_StoneImage112_2020-03-11_122422.JPG,0.147000604,0.456842746
6764,159.730156,23.89881715,0.041889286,C:\opencv\nonwhite\564\5643\5643_CV021_StoneImage36_2020-03-11_122422.JPG,0.097000008,0.366971176
6765,159.9091766,24.82473519,0.041682143,C:\opencv\nonwhite\564\5643\5643_CV021_StoneImage74_2020-03-11_122422.JPG,0.122361197,0.423382698
6766,158.8548142,23.31634271,0.204196429,C:\opencv\nonwhite\565\56520\56520_CV022_StoneImage112_2017-10-31_123741.JPG,0.112217173,0.404194985
6767,157.6166783,23.94872719,0.205357143,C:\opencv\nonwhite\565\56520\56520_CV022_StoneImage36_2017-10-31_123741.JPG,0.145596888,0.473351734
6768,158.1822015,25.9071424,0.205835714,C:\opencv\nonwhite\565\56520\56520_CV022_StoneImage74_2017-10-31_123741.JPG,0.167368954,0.503775039
6769,173.2593085,30.42460237,0.094,C:\opencv\nonwhite\565\56523\56523_CV036_StoneImage112_2019-07-18_164743.JPG,0.096446233,0.392863421
6770,172.2132787,27.9471327,0.092467857,C:\opencv\nonwhite\565\56523\56523_CV036_StoneImage36_2019-07-18_164743.JPG,0.097663506,0.413415565
6771,175.3965236,31.14376839,0.094103571,C:\opencv\nonwhite\565\56523\56523_CV036_StoneImage74_2019-07-18_164743.JPG,0.070601847,0.352851139
6772,176.840601,22.54754046,0.058232143,C:\opencv\nonwhite\566\5662\5662_CV009_StoneImage113_2019-11-22_185824.JPG,0.081092238,0.377136607
6773,177.7242643,15.89426685,0.058492857,C:\opencv\nonwhite\566\5662\5662_CV009_StoneImage37_2019-11-22_185824.JPG,0.014377947,0.125465727
6774,175.8515886,20.04255304,0.058789286,C:\opencv\nonwhite\566\5662\5662_CV009_StoneImage75_2019-11-22_185824.JPG,0.029240216,0.208835403
6775,171.1113858,21.17999156,0.115589286,C:\opencv\nonwhite\566\5665\5665_CV022_StoneImage113_2016-12-29_140044.JPG,0.061697431,0.310580542
6776,174.2743568,20.2644113,0.086475,C:\opencv\nonwhite\566\5665\5665_CV022_StoneImage37_2016-12-29_140044.JPG,0.017949963,0.144006433
6777,168.9393655,18.30175807,0.095125,C:\opencv\nonwhite\566\5665\5665_CV022_StoneImage75_2016-12-29_140044.JPG,0.015988178,0.138179746
6778,166.5926264,28.58160186,0.058607143,C:\opencv\nonwhite\566\5666\5666_CV013_StoneImage112_2018-01-12_200250.JPG,0.146759384,0.477877773
6779,156.6907992,29.28713365,0.060282143,C:\opencv\nonwhite\566\5666\5666_CV013_StoneImage36_2018-01-12_200250.JPG,0.244694179,0.628344933
6780,160.9256847,27.48695952,0.058678571,C:\opencv\nonwhite\566\5666\5666_CV013_StoneImage74_2018-01-12_200250.JPG,0.174274248,0.533662811
6781,171.3546788,22.31096299,0.050417857,C:\opencv\nonwhite\57\57\57_CV023_StoneImage113_2016-11-03_062547.JPG,0.070140013,0.318831895
6782,177.1428571,23.70478235,0.050375,C:\opencv\nonwhite\57\57\57_CV023_StoneImage37_2016-11-03_062547.JPG,0.057406175,0.316765873
6783,177.5658045,24.93248155,0.049985714,C:\opencv\nonwhite\57\57\57_CV023_StoneImage75_2016-11-03_062547.JPG,0.074706285,0.36111473
6784,189.5102989,15.24596015,0.046121429,C:\opencv\nonwhite\572\572986\572986_CV021_StoneImage112_2019-07-08_110828.JPG,0.008419299,0.066387813
6785,188.0487647,15.7541862,0.060860714,C:\opencv\nonwhite\572\572986\572986_CV021_StoneImage36_2019-07-08_110828.JPG,0.008800244,0.063811746
6786,188.6053801,18.50418959,0.061867857,C:\opencv\nonwhite\572\572986\572986_CV021_StoneImage74_2019-07-08_110828.JPG,0.014544734,0.095845703
6787,160.7320877,22.39919566,0.072825,C:\opencv\nonwhite\574\57451\57451_CV039_StoneImage112_2019-07-18_145946.JPG,0.083299931,0.354088604
6788,160.2824267,21.07326281,0.072939286,C:\opencv\nonwhite\574\57451\57451_CV039_StoneImage36_2019-07-18_145946.JPG,0.071699625,0.310851221
6789,161.4391477,21.64300348,0.072746429,C:\opencv\nonwhite\574\57451\57451_CV039_StoneImage74_2019-07-18_145946.JPG,0.077086027,0.323964934
6790,189.2356238,21.01100001,0.110239286,C:\opencv\nonwhite\576\576598\576598_CV022_StoneImage112_2017-05-17_072901.JPG,0.024556874,0.181875638
6791,184.9953524,21.25303281,0.083760714,C:\opencv\nonwhite\576\576598\576598_CV022_StoneImage36_2017-05-17_072901.JPG,0.025310005,0.19580731
6792,179.8605055,15.32161052,0.100746429,C:\opencv\nonwhite\576\576598\576598_CV022_StoneImage74_2017-05-17_072901.JPG,0.010667152,0.106965247
6793,167.6551893,24.65988199,0.043667857,C:\opencv\nonwhite\58\58\58_CV034_StoneImage112_2019-07-31_152226.JPG,0.071334501,0.328226753
6794,167.2882177,26.63953625,0.044225,C:\opencv\nonwhite\58\58\58_CV034_StoneImage36_2019-07-31_152226.JPG,0.086254792,0.367442945
6795,168.4307107,25.76659093,0.044121429,C:\opencv\nonwhite\58\58\58_CV034_StoneImage74_2019-07-31_152226.JPG,0.078091213,0.348526895
6796,169.9518262,26.82790597,0.122621429,C:\opencv\nonwhite\581\581389\581389_CV022_StoneImage112_2017-06-04_061233.JPG,0.06498707,0.331522522
6797,159.0313108,32.58805165,0.115660714,C:\opencv\nonwhite\581\581389\581389_CV022_StoneImage36_2017-06-04_061233.JPG,0.165685375,0.504350907
6798,161.2005732,23.1291069,0.124607143,C:\opencv\nonwhite\581\581389\581389_CV022_StoneImage74_2017-06-04_061233.JPG,0.048321617,0.286619434
6799,170.4063944,24.48820683,0.057975,C:\opencv\nonwhite\583\583\583_CV014_StoneImage112_2018-03-13_074833.JPG,0.070180676,0.350809658
6800,168.887251,25.51304193,0.057903571,C:\opencv\nonwhite\583\583\583_CV014_StoneImage36_2018-03-13_074833.JPG,0.095742333,0.410841228
6801,167.2810931,26.31986209,0.057632143,C:\opencv\nonwhite\583\583\583_CV014_StoneImage74_2018-03-13_074833.JPG,0.121351609,0.451511328
6802,114.0815898,39.61404726,0.411203571,C:\opencv\nonwhite\588\5880005685857\5880005685857_CV015_StoneImage112_2018-09-11_041255.JPG,0.48796605,0.682684042
6803,99.50195032,31.52355688,0.211503571,C:\opencv\nonwhite\588\5880005685857\5880005685857_CV015_StoneImage36_2018-09-11_041255.JPG,0.705144729,0.652039599
6804,94.46333815,26.28265414,0.232335714,C:\opencv\nonwhite\588\5880005685857\5880005685857_CV015_StoneImage74_2018-09-11_041255.JPG,0.805592612,0.630808954
6805,97.28833089,25.91757852,0.262842857,C:\opencv\nonwhite\588\5880008197726\5880008197726_CV015_StoneImage113_2019-05-22_054210.JPG,0.733852426,0.785505377
6806,99.79788903,28.36509187,0.159371429,C:\opencv\nonwhite\588\5880008197726\5880008197726_CV015_StoneImage37_2019-05-22_054210.JPG,0.833286024,0.867721289
6807,93.41086111,25.21652214,0.161585714,C:\opencv\nonwhite\588\5880008197726\5880008197726_CV015_StoneImage75_2019-05-22_054210.JPG,1.060946214,0.860425137
6808,55.61441708,22.90661094,0.149921429,C:\opencv\nonwhite\588\5880009692340\5880009692340_CV015_StoneImage112_2019-12-05_065804.JPG,1.608526721,0.555682746
6809,63.44205649,23.06778541,0.080928571,C:\opencv\nonwhite\588\5880009692340\5880009692340_CV015_StoneImage36_2019-12-05_065804.JPG,1.606106077,0.518299056
6810,61.09076565,20.53457391,0.086014286,C:\opencv\nonwhite\588\5880009692340\5880009692340_CV015_StoneImage74_2019-12-05_065804.JPG,1.64544219,0.486710113
6811,167.2449438,22.30152158,0.123964286,C:\opencv\nonwhite\588\588284\588284_CV022_StoneImage112_2017-05-09_120554.JPG,0.033575852,0.242269445
6812,156.2346325,24.91399327,0.137175,C:\opencv\nonwhite\588\588284\588284_CV022_StoneImage36_2017-05-09_120554.JPG,0.104892225,0.434141541
6813,158.950982,24.6017954,0.13275,C:\opencv\nonwhite\588\588284\588284_CV022_StoneImage74_2017-05-09_120554.JPG,0.091849421,0.399337501
6814,112.3208774,37.24100659,0.063175,C:\opencv\nonwhite\594\594\594_CV041_StoneImage112_2018-06-18_121520.JPG,0.922106484,0.939983572
6815,99.81682905,31.56425421,0.040321429,C:\opencv\nonwhite\594\594\594_CV041_StoneImage36_2018-06-18_121520.JPG,1.138898818,0.912459607
6816,116.3640478,36.81381379,0.063914286,C:\opencv\nonwhite\594\594\594_CV041_StoneImage74_2018-06-18_121520.JPG,0.868864103,0.946740273
6817,93.75239132,28.03473575,0.075421429,C:\opencv\nonwhite\595\595\595_CV041_StoneImage112_2018-06-18_114646.JPG,1.389317922,0.824851361
6818,108.3805774,27.0128595,0.074839286,C:\opencv\nonwhite\595\595\595_CV041_StoneImage36_2018-06-18_114646.JPG,1.074681574,0.890008685
6819,95.01485243,22.27660424,0.074542857,C:\opencv\nonwhite\595\595\595_CV041_StoneImage74_2018-06-18_114646.JPG,1.512433386,0.656094508
6820,48.92474331,19.56138933,0.031653571,C:\opencv\nonwhite\596\596\596_CV041_StoneImage112_2018-06-18_120827.JPG,1.868332999,0.494568047
6821,63.25604931,34.2191129,0.038817857,C:\opencv\nonwhite\596\596\596_CV041_StoneImage36_2018-06-18_120827.JPG,1.647909325,0.756353817
6822,71.77858338,39.74003612,0.044825,C:\opencv\nonwhite\596\596\596_CV041_StoneImage74_2018-06-18_120827.JPG,1.545613045,0.82933949
6823,178.7905126,23.69741526,0.057896429,C:\opencv\nonwhite\599\599\599_CV017_StoneImage113_2018-01-25_075922.JPG,0.058891895,0.295588075
6824,181.2049585,21.92806194,0.057189286,C:\opencv\nonwhite\599\599\599_CV017_StoneImage37_2018-01-25_075922.JPG,0.05452566,0.287133502
6825,184.3981985,24.56762791,0.057096429,C:\opencv\nonwhite\599\599\599_CV017_StoneImage75_2018-01-25_075922.JPG,0.057377948,0.308471756
6826,169.4352992,22.95259535,0.197865306,C:\opencv\nonwhite\599\599\599_CV021_StoneImage112_2017-03-28_112656.JPG,0.029748211,0.20558679
6827,163.9401337,24.70421071,0.186265306,C:\opencv\nonwhite\599\599\599_CV021_StoneImage36_2017-03-28_112656.JPG,0.053109711,0.298604285
6828,165.1480479,30.35471576,0.171979592,C:\opencv\nonwhite\599\599\599_CV021_StoneImage74_2017-03-28_112656.JPG,0.115739522,0.446282933
6829,166.2900841,29.62202147,0.042032143,C:\opencv\nonwhite\6\6\6_CV014_StoneImage111_2018-03-14_020122.JPG,0.122849375,0.447529899
6830,168.7750323,22.83476207,0.041482143,C:\opencv\nonwhite\6\6\6_CV014_StoneImage36_2018-03-14_020122.JPG,0.060279416,0.304410401
6831,164.6837482,26.00725458,0.041467857,C:\opencv\nonwhite\6\6\6_CV014_StoneImage73_2018-03-14_020122.JPG,0.126997208,0.44989635
6832,179.5481121,27.7647005,0.097614286,C:\opencv\nonwhite\6\6\6_CV021_StoneImage113_2019-12-10_133937.JPG,0.070390549,0.351398059
6833,176.8183635,26.33716957,0.098292857,C:\opencv\nonwhite\6\6\6_CV021_StoneImage37_2019-12-10_133937.JPG,0.065218521,0.323240859
6834,183.7446251,22.12850868,0.098175,C:\opencv\nonwhite\6\6\6_CV021_StoneImage75_2019-12-10_133937.JPG,0.007210214,0.076674525
6835,179.7098899,22.00515264,0.092735714,C:\opencv\nonwhite\6\6\6_CV022_StoneImage112_2016-12-06_130002.JPG,0.061066296,0.309935418
6836,178.4430833,19.80858409,0.089792857,C:\opencv\nonwhite\6\6\6_CV022_StoneImage36_2016-12-06_130002.JPG,0.02093534,0.175441303
6837,181.0559101,20.88996958,0.091217857,C:\opencv\nonwhite\6\6\6_CV022_StoneImage74_2016-12-06_130002.JPG,0.049262453,0.28428243
6838,158.81732,24.87269444,0.058396429,C:\opencv\nonwhite\6\6\6_CV027_StoneImage113_2019-07-15_075607.JPG,0.097129006,0.350987028
6839,159.2771883,25.19846888,0.059242857,C:\opencv\nonwhite\6\6\6_CV027_StoneImage37_2019-07-15_075607.JPG,0.092524143,0.358383395
